l0 density,l1 density,min,max,image
0.0787353515625,0.97052001953125,-34,39,batch_00982_protodune-orig-8-3-U.npz
0.0435791015625,0.4886474609375,-24,31,batch_00246_protodune-orig-8-2-U.npz
0.07763671875,1.1444091796875,-46,49,batch_00779_protodune-orig-5-5-U.npz
0.0279541015625,0.2071533203125,-30,33,batch_00885_protodune-orig-6-1-U.npz
0.08636474609375,0.95574951171875,-28,32,batch_00307_protodune-orig-9-0-U.npz
0.0931396484375,1.17864990234375,-36,40,batch_00752_protodune-orig-0-5-U.npz
0.0626220703125,0.60394287109375,-22,27,batch_00261_protodune-orig-7-1-U.npz
0.0797119140625,1.52325439453125,-61,71,batch_00799_protodune-orig-9-3-U.npz
0.09063720703125,1.5428466796875,-44,47,batch_00005_protodune-orig-4-4-U.npz
0.0989990234375,1.307861328125,-38,43,batch_00393_protodune-orig-5-3-U.npz
0.035888671875,0.42291259765625,-27,28,batch_00424_protodune-orig-1-4-U.npz
0.03302001953125,0.41412353515625,-33,38,batch_00378_protodune-orig-9-0-U.npz
0.0517578125,0.703857421875,-33,42,batch_00611_protodune-orig-4-3-U.npz
0.03411865234375,0.14678955078125,-7,9,batch_00242_protodune-orig-3-2-U.npz
0.0545654296875,0.7406005859375,-44,50,batch_00889_protodune-orig-8-5-U.npz
0.0655517578125,0.9571533203125,-39,48,batch_00891_protodune-orig-9-4-U.npz
0.0595703125,0.71661376953125,-29,36,batch_00971_protodune-orig-7-0-U.npz
0.0335693359375,0.221435546875,-12,15,batch_00987_protodune-orig-4-0-U.npz
0.12933349609375,2.26318359375,-58,64,batch_00507_protodune-orig-2-0-U.npz
0.0465087890625,0.43011474609375,-19,24,batch_00853_protodune-orig-4-4-U.npz
0.05810546875,0.55194091796875,-21,27,batch_00203_protodune-orig-2-2-U.npz
0.08709716796875,0.80859375,-26,33,batch_00610_protodune-orig-8-5-U.npz
0.09002685546875,0.92266845703125,-26,30,batch_00423_protodune-orig-7-2-U.npz
0.08209228515625,1.2486572265625,-45,52,batch_00179_protodune-orig-8-1-U.npz
0.33416748046875,5.55291748046875,-59,60,batch_00419_protodune-orig-0-1-U.npz
0.21307373046875,3.0086669921875,-47,52,batch_00105_protodune-orig-1-0-U.npz
0.07244873046875,0.819091796875,-28,33,batch_00710_protodune-orig-6-4-U.npz
0.05712890625,0.68939208984375,-33,39,batch_00788_protodune-orig-3-5-U.npz
0.27813720703125,4.239013671875,-48,53,batch_00478_protodune-orig-1-1-U.npz
0.03900146484375,0.2835693359375,-13,17,batch_00939_protodune-orig-6-3-U.npz
0.037109375,0.445068359375,-28,29,batch_00400_protodune-orig-6-0-U.npz
0.06982421875,0.8558349609375,-31,38,batch_00171_protodune-orig-4-3-U.npz
0.04345703125,0.40704345703125,-22,28,batch_00934_protodune-orig-2-5-U.npz
0.17535400390625,2.93267822265625,-55,60,batch_00673_protodune-orig-0-1-U.npz
