l0 density,l1 density,min,max,image
0.06622314453125,1.10357666015625,-56,60,batch_00595_protodune-orig-6-0-V.npz
0.077880859375,0.65533447265625,-46,42,batch_00518_protodune-orig-0-5-V.npz
0.25482177734375,7.60595703125,-67,78,batch_00805_protodune-orig-3-3-V.npz
0.08416748046875,0.20166015625,-6,8,batch_00238_protodune-orig-9-3-V.npz
0.09271240234375,1.039794921875,-38,44,batch_00440_protodune-orig-6-3-V.npz
0.04571533203125,0.55413818359375,-44,1,batch_00855_protodune-orig-7-3-V.npz
0.09173583984375,0.5584716796875,-20,23,batch_00523_protodune-orig-7-2-V.npz
0.09014892578125,0.24871826171875,-8,10,batch_00090_protodune-orig-9-1-V.npz
0.1546630859375,3.3150634765625,-50,58,batch_00344_protodune-orig-8-0-V.npz
0.0821533203125,0.88116455078125,-33,38,batch_00948_protodune-orig-6-1-V.npz
0.05596923828125,1.08062744140625,-43,50,batch_00876_protodune-orig-2-2-V.npz
0.14532470703125,1.34893798828125,-45,55,batch_00396_protodune-orig-5-3-V.npz
0.099365234375,1.32452392578125,-34,40,batch_00986_protodune-orig-3-1-V.npz
0.10369873046875,1.41326904296875,-33,39,batch_00991_protodune-orig-1-1-V.npz
0.05413818359375,0.757568359375,-36,42,batch_00795_protodune-orig-6-2-V.npz
0.09375,1.02197265625,-27,32,batch_00823_protodune-orig-0-4-V.npz
0.0927734375,1.312255859375,-53,54,batch_00162_protodune-orig-4-5-V.npz
0.1302490234375,2.776611328125,-52,61,batch_00161_protodune-orig-8-0-V.npz
0.0740966796875,0.15374755859375,-5,6,batch_00151_protodune-orig-2-2-V.npz
0.11419677734375,0.35491943359375,-12,15,batch_00297_protodune-orig-4-4-V.npz
0.1064453125,2.05902099609375,-68,78,batch_00803_protodune-orig-6-4-V.npz
0.07940673828125,0.28271484375,-11,23,batch_00361_protodune-orig-6-2-V.npz
0.06170654296875,1.1458740234375,-39,47,batch_00182_protodune-orig-6-2-V.npz
0.17425537109375,2.606201171875,-47,57,batch_00977_protodune-orig-3-1-V.npz
